Id,Sales
12974,7200.464892459941
12975,7747.274125448807
12976,11499.497890590523
12977,9199.69323998654
12978,7663.738244072138
12979,7106.9156513592025
12980,6006.916868497754
12981,8267.392753180673
12982,3713.391808364644
12983,9265.409948138315
12984,7019.252831876676
12985,11353.2091846979
12986,7588.819891078572
12987,6708.669349994876
12988,8734.789153172016
12989,8213.257789159952
12990,6006.805043044675
12991,14684.56026288332
12992,10273.174330954418
12993,9886.55043749692
12994,9093.158972995157
12995,6314.725227365322
12996,7228.248011835119
12997,6721.333359561188
12998,10219.267522009683
12999,16457.37380369087
13000,8013.524148794734
13001,3948.0522010062705
13002,7070.132466666801
13003,10522.96548547672
13004,11458.76901767476
13005,7117.290996061113
13006,10472.310149496252
13007,5722.773601386366
13008,7189.564660111058
13009,4386.627824655113
13010,6348.291066251472
13011,7523.505923320687
13012,7791.977177415277
13013,9182.491650730388
13014,7490.077979230488
13015,8961.23084800567
13016,11524.742695167612
13017,10258.49678119077
13018,5567.10483528176
13019,12165.483087018913
13020,14598.596911722942
13021,8975.694439939929
13022,9819.85299470427
13023,6138.866709166597
13024,7770.03881125563
13025,5059.151408003721
13026,9381.625974332004
13027,7051.112712676431
13028,11086.823029475374
13029,9220.458309090673
13030,11866.389468488765
13031,12966.065246036453
13032,6892.328366584716
13033,10751.890776504277
13034,24654.60732762365
13035,13310.556436844732
13036,9418.984493680173
13037,3579.633689150852
13038,6945.350633618302
13039,11627.583701755537
13040,7599.471758808166
13041,13246.922170466929
13042,23553.40071395915
13043,3878.551764919931
13044,7391.063870593396
13045,11950.806721841107
13046,6913.0045114488075
13047,12902.664296799108
13048,8888.3698856648
13049,10031.778587170505
13050,3983.687343388587
13051,7442.844703962005
13052,7653.432853705875
13053,10082.007352895167
13054,8839.467138533184
13055,7033.389105092106
13056,7732.591385360911
13057,8465.648593768137
13058,4848.85447587488
13059,5636.222980011603
13060,9206.291834729018
13061,6731.227971631717
13062,7720.657176039311
13063,10553.723739709136
13064,6986.378347638691
13065,6738.36288160409
13066,10145.659408922162
13067,10139.936096869516
13068,9894.827329776741
13069,6441.528457035965
13070,7727.725023590664
13071,7388.187754421733
13072,5085.937504930254
13073,7244.415554822793
13074,9206.125468020571
13075,6743.478904484599
13076,4539.060909924276
13077,12479.313804766141
13078,8359.910283497233
13079,11806.482410016208
13080,8577.76360751636
13081,8033.316111952905
13082,7051.418814046608
13083,6220.943162484972
13084,12714.068147498552
13085,6353.291776087356
13086,10286.623657623506
13087,23212.8028003916
13088,9435.063544146426
13089,9180.503891780534
13090,6244.359078653808
13091,5962.307618886093
13092,9099.543059561316
13093,5363.802632086096
13094,7657.7120009301925
13095,13414.789734985896
13096,6689.2173264246885
13097,22909.67587938703
13098,19661.91318967273
13099,6191.0546761711075
13100,10022.870943638769
13101,5870.737853688864
13102,10213.546857561565
13103,7173.139834936244
13104,12465.994966573586
13105,8452.60493797771
13106,12357.968115087246
13107,6055.306920726218
13108,8864.972306747955
13109,4641.001731804264
13110,9835.143847883845
13111,9305.857692366853
13112,7443.363912625718
13113,7553.805421671577
13114,6590.604598214604
13115,9317.132075331583
13116,13499.436877664022
13117,6742.83210780487
13118,14237.233231273298
13119,8668.423925873249
13120,11861.018578845666
13121,5858.765123876785
13122,5665.709115856881
13123,6335.106310814247
13124,13920.716054451545
13125,8600.04900524897
13126,9083.528173855882
13127,10112.21332358268
13128,10234.68255714499
13129,5501.405131971057
13130,11495.347851410796
13131,8242.883879355926
13132,5046.944862354547
13133,17584.01428898483
13134,21349.33710739921
13135,8865.131710551215
13136,10330.603020779497
13137,12345.958673566405
13138,13900.96841377012
13139,14028.122311900675
13140,7995.770589033052
13141,10261.783243842241
13142,7716.937523148335
13143,9638.818373518227
13144,5495.133252888524
13145,6818.204345210964
13146,7185.460567460536
13147,5314.751162267568
13148,9635.169298722307
13149,5901.685280918453
13150,6122.188198747024
13151,7447.655310151689
13152,3298.708850080337
13153,5388.896274458661
13154,5996.2601239291125
13155,8854.891754973674
13156,11676.680659264786
13157,7661.037680688628
13158,7848.551033738591
13159,7897.645409458608
13160,7861.22745982691
13161,15703.537689791294
13162,9820.49087228518
13163,6717.2019233616775
13164,5491.278599264123
13165,11052.84631638389
13166,6843.913473168752
13167,8375.490603049573
13168,4109.885111803628
13169,6667.715374813379
13170,9410.350048987115
13171,6172.56455535701
13172,6345.0958710620425
13173,10484.786392898206
13174,11029.420621829666
13175,13743.893039795219
13176,9105.34340584067
13177,11538.905012069761
13178,4390.879778659995
13179,6811.912390337664
13180,7833.326575772055
13181,5733.23314201252
13182,9764.970080399882
13183,6459.354068227734
13184,6213.547758900488
13185,11820.168018990289
13186,16485.75378438362
13187,9505.383075645492
13188,6777.871270499033
13189,7275.166074844668
13190,9394.501176291713
13191,8977.85995915959
13192,8481.566780639167
13193,5963.373465234548
13194,7939.885656060864
13195,13537.191009788445
13196,5546.245027566276
13197,8140.201279565227
13198,10290.439328710834
13199,12034.133693475478
13200,16643.637194555657
13201,9936.444899164082
13202,16570.083766964686
13203,7943.886991729191
13204,6819.472699923576
13205,4898.7103497307635
13206,8631.514345121846
13207,5597.16749599183
13208,7243.593097690809
13209,9975.171614059624
13210,4740.303156460532
13211,5639.2732041018
13212,9211.18340668309
13213,4131.204698966133
13214,9369.518334594952
13215,9144.188074492156
13216,10186.894750499887
13217,9067.322354887508
13218,5721.882513112321
13219,10631.412267815293
13220,7649.883982478553
13221,6818.670594039029
13222,5077.531166768785
13223,8192.580988781292
13224,14700.543539037484
13225,8486.19915618819
13226,6287.028485205088
13227,9813.9445391889
13228,10526.484236363005
13229,10080.133505984666
13230,9022.936303168672
13231,11146.511145052786
13232,6734.395119642955
13233,5293.349388800927
13234,7316.731823701733
13235,10923.999767742635
13236,8676.394462055172
13237,8388.861740791108
13238,5766.755259114629
13239,6791.443889631805
13240,5075.617362468183
13241,5998.428790193442
13242,8701.868068166606
13243,12260.349777202517
13244,12779.683975637216
13245,12410.530585685641
13246,10506.782880186965
13247,4158.581517291746
13248,6592.4170931958315
13249,12747.910931288141
13250,14431.942672753825
13251,7704.569286356052
13252,11201.25132334345
13253,10790.614208651112
13254,7374.993319824292
13255,5432.768453523589
13256,12283.216819353906
13257,6540.303265035619
13258,8020.474415046598
13259,5987.140778391758
13260,3572.1114080015536
13261,14317.24937994309
13262,7035.782529879157
13263,6283.17586776841
13264,6239.076784351358
13265,7465.162410719722
13266,8918.17519488774
13267,12359.671005223749
13268,7665.097082082608
13269,5364.1633952481325
13270,6465.991120710884
13271,5951.616239059411
13272,4203.073705964805
13273,8814.572941070459
13274,21320.89823897174
13275,8334.311109534387
13276,6746.40646129868
13277,9498.303621065088
13278,6643.64173372604
13279,6539.704336956697
13280,5362.9249046303175
13281,6659.678355738624
13282,7341.476023606545
13283,8596.940355442872
13284,4472.070210983503
13285,11290.215685573688
13286,7455.915311149641
13287,6830.4034818331365
13288,9546.907790169673
13289,10828.343036850434
13290,14508.384788290978
13291,7586.829289027534
13292,10423.939094226704
13293,6499.805820963793
13294,7180.2459648398035
13295,22293.01510247661
13296,10470.220607481398
13297,7439.606354824971
13298,6309.43797679532
13299,5687.818970416189
13300,7496.354704343235
13301,6027.286715719274
13302,10144.603230224327
13303,6815.708169859835
13304,6719.720883319345
13305,9419.42042043426
13306,5850.0272437618505
13307,7927.654503791157
13308,9854.758429556196
13309,10388.918931061415
13310,9484.793608778074
13311,5438.78447078371
13312,7115.446521066084
13313,7292.324066792076
13314,13819.551754910863
13315,10418.437498964537
13316,8610.68846246619
13317,5335.228623413124
13318,8262.704063429013
13319,7696.5295736540675
13320,5992.55366303662
13321,9293.992334176583
13322,10143.737803726466
13323,8185.900910277573
13324,7261.812612908685
13325,9001.440053793753
13326,9519.389670214288
13327,7582.821999669657
13328,8852.034095419305
13329,8251.6352111996
13330,5114.7370021497545
13331,9346.109771851903
13332,6968.660271688356
13333,6239.064093635014
13334,15114.449961355678
13335,7524.444429235007
13336,5229.500160601699
13337,12238.980088819935
13338,10343.524825677536
13339,13096.838063722751
13340,5438.809352057619
13341,8040.4072614101415
13342,7372.40952823178
13343,10173.231995156348
13344,7997.563896358035
13345,10629.723016548443
13346,3717.37672070191
13347,9066.646733194271
13348,8410.27625833536
13349,8787.374276602111
13350,6433.149071664138
13351,8351.92593587686
13352,13136.558305980743
13353,5974.0953417762685
13354,10131.238657479302
13355,8267.466253674262
13356,12120.417442546783
13357,5434.825696444384
13358,7786.166975591119
13359,6352.5343145205225
13360,8849.011743475405
13361,11147.661922410212
13362,5270.2234148781945
13363,8145.346056136345
13364,10785.47092595555
13365,8311.842602399132
13366,6978.319000437279
13367,4606.694582117603
13368,6857.523069212092
13369,8178.5233639128555
13370,10615.220829852957
13371,8698.423311801154
13372,7166.604504038698
13373,10583.845386991374
13374,8878.510091098648
13375,9635.956890556039
13376,9583.187804891697
13377,7077.106073826114
13378,11677.25435386914
13379,14142.456051865192
13380,9855.962775624976
13381,6016.903414127059
13382,6826.160434294349
13383,5077.7631580185825
13384,4429.1184010504285
13385,10532.10286387527
13386,6463.908882839681
13387,11103.424476610253
13388,4206.479508680384
13389,8238.100159342053
13390,7130.756492476774
13391,12828.95953590114
13392,5843.012209799779
13393,5755.374153518389
13394,7758.240508908163
13395,11258.502967559858
13396,5391.046369095799
13397,11055.59875877134
13398,9841.438562765157
13399,12871.267633202295
13400,8779.503175930833
13401,9206.298286867886
13402,8263.68818994156
13403,6399.275582789409
13404,5799.033421712442
13405,14081.955578034624
13406,11868.557573018827
13407,5963.225520704495
13408,17390.30909338625
13409,8751.767915816736
13410,5846.951681976063
13411,9684.031088672484
13412,10935.85013296937
13413,12233.07857483521
13414,8177.154985056918
13415,9225.07971054337
13416,10280.463336941273
13417,8265.06597782496
13418,7461.2901040563065
13419,6890.707402766134
13420,7499.841442234024
13421,5231.588244195682
13422,5423.637415875735
13423,6851.095575134227
13424,10667.407732756077
13425,19676.35073557171
13426,7461.96669293289
13427,6444.378861446997
13428,8754.895294983584
13429,4382.689093346126
13430,7909.977115330747
13431,4828.867092013634
13432,10590.583735549757
13433,6506.956894631555
13434,8820.988745124236
13435,17994.869383243622
13436,12931.071286988088
13437,7940.468494844869
13438,8399.973781664821
13439,4507.0038521765655
13440,6871.680565268094
13441,7283.830303473082
13442,9059.93200379229
13443,6060.114856507673
13444,4424.356026571757
13445,6645.963347217519
13446,6716.926845465566
13447,10512.574330317213
13448,8510.666422957715
13449,3798.096131157007
13450,8242.587293482793
13451,8971.069536117759
13452,10679.959638147759
13453,5532.755369655246
13454,6860.22767351857
13455,9201.89611673443
13456,3967.8935869695133
13457,12232.484944889025
13458,5629.256814411539
13459,6048.232918038427
13460,9021.507455031831
13461,7962.762146691203
13462,5114.8386376680655
13463,6945.862556543666
13464,7329.479920133502
13465,11343.740410010329
13466,11715.891092754993
13467,7249.080836105476
13468,6075.028565114267
13469,7981.25180541733
13470,12324.682397511593
13471,6397.546534465945
13472,8850.511051167721
13473,7893.534377537793
13474,12030.238360894968
13475,8934.066051733193
13476,9408.118564826786
13477,9407.152442483433
13478,4482.7442789480765
13479,11721.82440387616
13480,8146.126364179838
13481,16995.805674209216
13482,8395.469626842889
13483,6412.225082077748
13484,6447.18861646284
13485,4157.415181806262
13486,9513.08087684823
13487,21336.114973186424
13488,5581.529489998613
13489,5605.292891449956
13490,12124.765443414455
13491,9822.399194661142
13492,8129.755453390416
13493,10194.741154296127
13494,8300.962446311103
13495,5981.446387046289
13496,6007.390470218934
13497,11645.988534365202
13498,7857.861906103867
13499,9702.177084711635
13500,8433.298169976866
13501,5507.633037206196
13502,8316.993866657329
13503,7905.926592498462
13504,5192.91169581517
13505,12331.81148228575
13506,11299.83252580723
13507,5487.263481229697
13508,9090.005757268538
13509,8852.15183887588
13510,6507.485212592454
13511,10608.027347424415
13512,7100.36440521081
13513,11574.209722534846
13514,5341.612855334653
13515,7504.261874659763
13516,9108.806294624146
13517,4481.537913627247
13518,8995.453713042236
13519,6284.3274131781345
13520,7206.360691927476
13521,6086.885799409423
13522,5604.434794160594
13523,6164.464918207523
13524,7764.167872322196
13525,8847.93792535372
13526,9791.65604627686
13527,5322.190567025755
13528,11310.970923164474
13529,7128.305925660211
13530,10931.881068021188
13531,11863.29226371911
13532,8430.722779707274
13533,3701.0000541469476
13534,6606.774436704289
13535,9565.549569589992
13536,6127.172732797012
13537,12850.239229652601
13538,7460.947452362615
13539,11313.256211974998
13540,13703.196353402802
13541,7443.639272841568
13542,6275.818151677778
13543,12221.991624418684
13544,13325.584397957513
13545,8259.650745118095
13546,11655.306475057307
13547,11808.956731247512
13548,6374.192378027277
13549,7429.109462508279
13550,9200.04764830072
13551,5896.109652843213
13552,6824.938442276262
13553,7926.662357570599
13554,5611.071815357972
13555,8116.132061054719
13556,8404.497555704245
13557,8608.562016234724
13558,11402.08183866796
13559,7782.678887690244
13560,9200.078260305734
13561,4574.724662654914
13562,8802.317574294368
13563,9124.053306143645
13564,8907.452298756742
13565,8530.027762002363
13566,9097.28944991166
13567,11913.219996725813
13568,7000.831613387556
13569,7036.225092334181
13570,7385.808713395892
13571,8468.656197671064
13572,12655.750528768742
13573,6840.402767348824
13574,6050.484436712889
13575,10563.890050401737
13576,7809.496484607694
13577,6983.728506858114
13578,10062.769428782922
13579,7212.797477250834
13580,9303.303759902072
13581,6895.064117908301
13582,5018.648850586473
13583,8618.6753791531
13584,8306.478213825312
13585,8110.205469833388
13586,12173.223330221834
13587,11530.3350234065
13588,6351.5235931861625
13589,10489.001467104941
13590,5066.495275913183
13591,4426.700096288451
13592,8423.609210342609
13593,14067.012414040397
13594,10929.761666612314
13595,9522.056152138884
13596,5961.642723470372
13597,9759.069854551675
13598,11956.460969881808
13599,7753.1979479681195
13600,9126.885989971555
13601,8291.715213533747
13602,6459.86466817281
13603,6494.563469336012
13604,6245.38128482797
13605,7078.004803539991
13606,5852.821595610814
13607,6094.246176367604
13608,5068.413802080144
13609,8413.325971035267
13610,10661.99880154775
13611,5315.533533859012
13612,7229.063684921943
13613,8578.135391731465
13614,7114.6255618808045
13615,6303.140793739641
13616,11530.801392403075
13617,10442.734910375893
13618,7379.230700443628
13619,5573.026052978925
13620,16481.061102668864
13621,7374.87798531146
13622,8164.570579368556
13623,11511.406589930779
13624,10692.325916946598
13625,9754.412875065704
13626,7824.302085327131
13627,9487.207694550634
13628,11963.580494146669
13629,20098.45535622155
13630,6125.786688368327
13631,5912.708443785085
13632,5623.377377914669
13633,8791.42509820854
13634,6841.059471369425
13635,10227.899983758141
13636,11544.214344642029
13637,6840.758933284336
13638,5566.6723403900405
13639,8208.167346954464
13640,10166.877827294556
13641,6607.070201571502
13642,9939.496204741297
13643,4812.751610641491
13644,9925.19813927989
13645,9270.339732016302
13646,10405.904518853573
13647,12361.849726104554
13648,8373.118770258152
13649,3579.4898634179885
13650,8555.29570653184
13651,9688.314091848593
13652,11910.496159149588
13653,9057.751996155412
13654,8485.847718422503
13655,9341.484898288301
13656,5283.531017129376
13657,12009.715694658218
13658,5378.246568337451
13659,13418.858971483029
13660,6710.597481766171
13661,5153.5411291115715
13662,9458.676937470735
13663,8573.071492357458
13664,9241.614501333186
13665,9327.141010211564
13666,4497.432477844916
13667,5741.239376452666
13668,9322.396057540296
13669,11241.369598081108
13670,11701.917061134998
13671,5873.343833698943
13672,7232.137033938321
13673,9904.756742572436
13674,7785.1442484000845
13675,7379.150725225933
13676,11943.480167324602
13677,10737.629227654472
13678,14063.046387174038
13679,4503.351244764269
13680,6959.951105147405
13681,12202.45443637371
13682,8904.028831957492
13683,7533.643000249682
13684,13628.510333290353
13685,8172.074111280689
13686,6792.280817705212
13687,7018.285662575611
13688,6176.394946217634
13689,6116.953752140918
13690,5656.77875477793
13691,6712.88722075817
13692,7004.427592475183
13693,13159.340086597658
13694,9286.928831255422
13695,24074.81242048454
13696,7276.437015212971
13697,5851.011254890221
13698,9324.628519492091
13699,11256.654119807961
13700,7818.673400645315
13701,8820.937485152443
13702,6866.080364911842
13703,12634.683640202893
13704,9326.595028531114
13705,4857.221696472493
13706,7493.464557221491
13707,8767.603161264702
13708,10047.355025702314
13709,7791.902902524347
13710,9049.206647012781
13711,6141.2956489186445
13712,4872.786127892417
13713,6793.3531453477335
13714,12503.461176917393
13715,13789.49815812749
13716,12331.52621818662
13717,8862.187822470256
13718,7681.622412951963
13719,8452.05668191895
13720,4929.143294998243
13721,10082.6361211209
13722,11743.42350576394
13723,10557.598595314133
13724,7550.853111611917
13725,7805.428786158296
13726,6886.5690557485605
13727,6036.831925233434
13728,12968.688760497007
13729,8324.359948123598
13730,6457.8903635112465
13731,5739.269840068304
13732,9141.284851138143
13733,4767.1607225985335
13734,9279.237262283483
13735,5527.774830526635
13736,6222.644205183071
13737,10548.081310977017
13738,8042.151511632918
13739,7860.130846486558
13740,6848.880317144082
13741,5491.405837080969
13742,8949.666300309635
13743,10356.504042588318
13744,12270.645095136144
13745,7464.0519928472295
13746,9584.591284689423
13747,10126.310779906402
13748,11387.314078170271
13749,8426.899735785744
13750,13082.315766328298
13751,5086.798077289068
13752,6788.258249328923
13753,9218.966977575596
13754,7810.27641510353
13755,11025.320680643781
13756,9835.36904723332
13757,7840.679212707077
13758,9497.874257041474
13759,7226.178780799502
13760,11386.042851091532
13761,4903.538812018636
13762,17251.06752517548
13763,6208.972133699651
13764,6535.713746890397
13765,12304.000667999973
13766,6937.960425857345
13767,6911.980157654571
13768,8048.340793866573
13769,7846.41347695329
13770,5813.606811325172
13771,5647.86873587574
13772,9442.76337815328
13773,8883.649137185761
13774,9634.70612392401
13775,5303.390226777154
13776,9418.41727208977
13777,11122.650771537976
13778,9635.449177209352
13779,6074.427544561933
13780,9062.307898072864
13781,6787.515906664999
13782,8852.161086127448
13783,7448.784420394445
13784,5553.854923451035
13785,9341.608761381474
13786,8321.594601979605
13787,8332.049510847779
13788,8891.668777678133
13789,5641.167447667945
13790,7441.160620688537
13791,5668.409552555239
13792,10127.578817866251
13793,10480.319130957732
13794,5897.319080225141
13795,7395.441569677866
13796,6617.342498027817
13797,6882.358291398541
13798,6107.566476743899
13799,9907.711247886411
13800,6601.64729644079
13801,10005.627430937264
13802,7253.414882289563
13803,5982.563089239496
13804,8963.313338148197
13805,9548.373904237582
13806,11187.490788477648
13807,9800.688762757509
13808,10650.295772707972
13809,7132.484900746068
13810,10498.289835822372
13811,6900.857427569548
13812,8756.217967671124
13813,11683.028314021023
13814,6928.798553215542
13815,12475.775305744706
13816,9822.74078750145
13817,8023.716196962969
13818,7824.716659322526
13819,8888.77506576744
13820,11587.950154101978
13821,6519.483158720246
13822,4660.800238456539
13823,7328.219761784362
13824,9868.276021957436
13825,9169.150139890868
13826,6719.640857348635
13827,12154.33717216525
13828,6762.807453700974
13829,5362.5516904126025
13830,6385.290049017846
13831,7247.071415434217
13832,11416.715812679371
13833,8329.817543861944
13834,8920.917496901495
13835,6621.3900607179385
13836,5761.379506817695
13837,8532.718799247066
13838,4278.472503522167
13839,9784.814793958927
13840,7090.488780752672
13841,11069.748152170367
13842,8522.225553304805
13843,6708.554742994834
13844,7035.04770635571
13845,7342.198395446945
13846,6110.402522621684
13847,13895.040401833667
13848,10376.399967652957
13849,9463.760839726174
13850,8978.66268036259
13851,5980.851926690893
13852,7075.858526297763
13853,6496.904832730079
13854,9947.709210364432
13855,16458.32243700361
13856,8400.254870225568
13857,4066.099429106769
13858,6934.491919734988
13859,10992.107592610282
13860,11259.602349961528
13861,6318.955822051122
13862,10472.766929677005
13863,5346.9966434674525
13864,6426.282689518845
13865,3955.399512253801
13866,6599.670976021664
13867,7536.9776152354825
13868,8531.224801797423
13869,9319.51061947154
13870,7490.295714877422
13871,8791.5921350158
13872,10753.439396707794
13873,10097.36620287689
13874,5469.660830693407
13875,12621.150347484963
13876,14975.555083135047
13877,8470.83433250898
13878,10220.195052129158
13879,5907.9091753682305
13880,8260.737265816028
13881,4361.683158786904
13882,8571.536242056947
13883,6763.541248826326
13884,10600.963944623365
13885,8953.648095097144
13886,13362.690238564386
13887,13168.655149006456
13888,7116.119403965657
13889,11024.348941601644
13890,25383.143485721303
13891,13414.632130255226
13892,8822.536315413332
13893,4050.8066465070087
13894,6686.65487270728
13895,12267.867454171192
13896,7200.680632156276
13897,12960.588755734463
13898,23386.772807491194
13899,3503.3768300107567
13900,7737.901852068691
13901,11672.097320587225
13902,6892.433060519077
13903,14612.265332681121
13904,8773.119183718587
13905,9673.283382980095
13906,4002.292951266172
13907,7311.338721587171
13908,7637.301275339906
13909,9913.612576904294
13910,6725.953887146471
13911,6848.474518851162
13912,7160.170370145925
13913,8064.045177725794
13914,4673.4565465997075
13915,5428.5365515847525
13916,9076.89195489304
13917,5913.594367448083
13918,8337.361230982298
13919,11339.40013834925
13920,8476.908081236164
13921,6668.150835326179
13922,9867.13876305434
13923,9009.398386916377
13924,8963.609897644725
13925,6416.985442942414
13926,9078.382172798096
13927,7202.072623285021
13928,4373.846895067714
13929,7674.675826565318
13930,9459.717523017489
13931,6749.476682497014
13932,4884.3488740062085
13933,13917.51941456482
13934,8143.88659167407
13935,11716.659287005252
13936,8976.160509728856
13937,7913.110573166219
13938,7051.773029789176
13939,6341.511195273353
13940,12589.525056076574
13941,6145.706795788212
13942,10454.163146033377
13943,23077.414141091762
13944,9199.84994127155
13945,8520.374574113142
13946,6306.79925965584
13947,6228.291015270064
13948,9688.206967721388
13949,5347.811860074932
13950,7798.741372473603
13951,13675.92518009438
13952,6299.191541354337
13953,21227.03714706616
13954,18854.84613496846
13955,6002.808141331473
13956,8953.00919604092
13957,6508.190070349288
13958,10213.785423906045
13959,7383.630024257856
13960,12455.080219372812
13961,8703.582038198547
13962,13230.130642246224
13963,5569.400212294698
13964,8367.428825050623
13965,4412.3724351134815
13966,8987.873456534327
13967,8877.947951319311
13968,7786.96918157049
13969,8652.425455057657
13970,6144.249230698793
13971,9181.186243212858
13972,12383.519306270002
13973,6968.463218662599
13974,14045.73435383346
13975,9231.513037000472
13976,13147.763516870224
13977,5900.470796119835
13978,6250.674086751114
13979,6175.298633923094
13980,12199.07146509423
13981,8384.637576170699
13982,8122.982301773405
13983,9081.12320884881
13984,10752.66139916619
13985,5524.943370138361
13986,10939.09838165765
13987,9197.91186048304
13988,5405.032022267692
13989,17788.517495954045
13990,20027.821237933764
13991,8977.237719493987
13992,9856.731691054429
13993,13543.084924132489
13994,15305.608990622733
13995,13815.498472546005
13996,8467.704660680758
13997,10936.195651649165
13998,8116.447773305601
13999,10446.162642877667
14000,5423.056767776511
14001,7626.774681423529
14002,7234.700316709083
14003,5058.108685248122
14004,9417.415724599035
14005,5727.442536286429
14006,6357.952341905371
14007,7547.65970033559
14008,3517.561472265764
14009,5477.571029152912
14010,6958.619608088645
14011,7791.4357914309985
14012,10771.603521876945
14013,7324.420140444962
14014,7965.52015426582
14015,7354.419003964068
14016,8721.619470156988
14017,14246.206257718797
14018,10114.78469604299
14019,6221.5941748401965
14020,4826.115141310488
14021,11276.970108117739
14022,6168.0318508089285
14023,8778.245358633414
14024,4321.856895702143
14025,7537.753999299571
14026,10573.42010733186
14027,6291.815952871018
14028,6366.4301943920955
14029,9798.714542653785
14030,10741.441381463925
14031,13112.482657262872
14032,8646.624709620244
14033,11331.323048581287
14034,4597.238192915119
14035,7592.871041349725
14036,7308.145531603506
14037,6217.2150464189
14038,9870.860542066279
14039,6903.293279867808
14040,6416.536202996239
14041,12068.963510639467
14042,14625.951523557118
14043,9919.369560228699
14044,7275.813605431343
14045,6726.8312618374675
14046,9433.695379791408
14047,8028.368716217211
14048,9396.358941991677
14049,4805.338346415541
14050,8981.305494265976
14051,14093.762650139752
14052,5088.278135491312
14053,8175.312328309423
14054,10364.069037139196
14055,11152.910324349772
14056,17045.412033864734
14057,8808.181256908574
14058,16733.91309809565
14059,8358.2696616111
14060,6463.109484790841
14061,5234.836674804953
14062,8587.862904239137
14063,4985.983326679466
14064,6389.151347569595
14065,8750.5343339188
14066,4309.289465011177
14067,6576.612813256656
14068,8489.295553921196
14069,4263.353338523377
14070,8218.291118978324
14071,8008.848413564915
14072,9425.803370068228
14073,8523.01424010931
14074,5466.316196053145
14075,11350.419019908115
14076,7649.963404424848
14077,7215.65975573447
14078,4993.430447500252
14079,7195.588322752111
14080,14967.255135086474
14081,9370.796871642428
14082,6101.338320369448
14083,10370.61195305988
14084,12015.684475091195
14085,9093.20132529349
14086,8808.092074993274
14087,11628.809199566816
14088,7049.803457436181
14089,5293.273806258323
14090,7537.169586499545
14091,11116.738252149344
14092,7794.779016828953
14093,8065.074219435345
14094,5628.413597001851
14095,6468.545563827301
14096,4850.055984850648
14097,5887.83485142354
14098,7622.291888892146
14099,11985.011177467206
14100,12298.970069988001
14101,12570.323403849403
14102,10587.096690300765
14103,4094.9265187377546
14104,6756.507111226992
14105,12878.328497527085
14106,14432.436382006908
14107,7386.133264057642
14108,11659.180402110365
14109,10330.870858307797
14110,7560.692640854063
14111,5195.663433913798
14112,11857.600589717907
14113,6426.955297687389
14114,8368.627264121544
14115,6305.518938064675
14116,3971.962787584316
14117,13822.017340903123
14118,6515.900191857585
14119,6639.486463440631
14120,5843.666438681561
14121,7079.612423258249
14122,9609.000632763727
14123,10608.999598729104
14124,7795.394026516709
14125,5087.658254279446
14126,6338.8917021043
14127,6790.203601742037
14128,4230.374440439252
14129,8620.668311305306
14130,21128.09890141051
14131,7918.30844616445
14132,7004.79700435786
14133,9061.986610986392
14134,6483.93458666589
14135,6239.170920510912
14136,6204.879555665243
14137,6204.562833567257
14138,7956.487005379185
14139,8076.334035045488
14140,4463.299674360079
14141,10430.856334820557
14142,7624.370131437827
14143,6797.141223743609
14144,9640.537419419144
14145,9977.755423496945
14146,14559.093888401449
14147,7740.47619874751
14148,9468.58954735967
14149,6540.653205686755
14150,7339.765475356927
14151,20892.160787306697
14152,9851.583515863955
14153,8132.597089581413
14154,7047.088809178089
14155,5968.368806310383
14156,6596.184392170565
14157,6253.504832481494
14158,12530.71504677272
14159,6825.114840877693
14160,6719.492058229724
14161,9168.981989453134
14162,5495.483267902401
14163,8196.869559531851
14164,8894.350930770412
14165,9934.472404165797
14166,7978.914454668845
14167,5336.958756882947
14168,6997.309228721236
14169,5508.528078805318
14170,13381.932640774607
14171,10566.18290968879
14172,8208.690949775359
14173,5584.103778980686
14174,8058.854229456508
14175,7113.548652034158
14176,6339.513163836836
14177,8711.870414166091
14178,10056.025745500854
14179,8129.130970367003
14180,7080.47416545752
14181,9544.15750603561
14182,9463.454341702523
14183,7582.906654204767
14184,9087.265728750705
14185,7440.210824412039
14186,6556.538020342379
14187,8997.803954830797
14188,6312.5880025005645
14189,6657.745989436291
14190,14175.26965596706
14191,7333.267149269037
14192,4863.856043158781
14193,11945.989829756556
14194,9976.092781714122
14195,13648.528792047317
14196,5438.62965370622
14197,7791.021159528515
14198,7141.2257980923805
14199,9676.732302437931
14200,8440.732922171615
14201,11682.37600073176
14202,3545.8360096476185
14203,9372.817554315217
14204,7841.686596578614
14205,8739.514618370491
14206,5539.687797078609
14207,8443.958756207943
14208,12528.216556008185
14209,6038.958110695855
14210,10419.134335280894
14211,7508.024971507246
14212,11120.784281645034
14213,4873.213267415725
14214,7786.10189871238
14215,6074.037254902576
14216,8932.865732769274
14217,10536.21998271023
14218,5129.07332629774
14219,8101.801028737917
14220,9661.560215699792
14221,10820.655442179901
14222,7021.129152648623
14223,4334.051027211671
14224,6855.117503298878
14225,8649.622775725651
14226,9936.982058795747
14227,9782.281737254185
14228,7449.580836130557
14229,10181.957214461932
14230,9100.331679897556
14231,10067.385356522775
14232,8381.168779434069
14233,6589.060469129752
14234,10566.097322509577
14235,13568.857591705679
14236,9892.916170385424
14237,6737.903667532038
14238,6838.594455514996
14239,5079.412675583009
