Id,Sales
11675,12445.473
11676,6818.76
11677,9736.686
11678,9188.531
11679,14215.393
11680,7726.306
11681,8243.618
11682,9813.162
11683,10582.997
11684,9160.992
11685,10371.585
11686,10912.441
11687,12026.625
11688,10116.328
11689,10271.371
11690,9348.667
11691,6969.495
11692,8134.349
11693,13336.258
11694,11506.473
11695,8129.013
11696,17987.35
11697,8354.736
11698,8474.851
11699,8397.638
11700,11468.793
11701,11530.564
11702,9578.195
11703,10832.977
11704,11221.917
11705,9013.454
11706,9066.333
11707,8459.699
11708,7851.872
11709,7619.1543
11710,6362.951
11711,7026.0615
11712,11690.866
11713,19641.098
11714,9464.762
11715,8123.851
11716,9174.546
11717,6008.9795
11718,9823.856
11719,6507.509
11720,11245.606
11721,9584.318
11722,9284.528
11723,15439.065
11724,14051.267
11725,9643.424
11726,9568.343
11727,6448.5996
11728,7466.2036
11729,7847.432
11730,11233.482
11731,7134.027
11732,6878.6875
11733,8707.583
11734,8328.568
11735,9524.312
11736,8718.004
11737,5585.8716
11738,10461.057
11739,10468.652
11740,10260.111
11741,6905.838
11742,7135.8027
11743,10760.431
11744,6050.8506
11745,13065.04
11746,7858.8022
11747,6965.6606
11748,9449.554
11749,9077.053
11750,7767.707
11751,8705.449
11752,9591.68
11753,11953.518
11754,12104.935
11755,9345.805
11756,5898.9614
11757,7962.623
11758,12111.956
11759,8243.704
11760,8641.914
11761,9002.379
11762,13358.536
11763,11867.378
11764,10017.539
11765,9489.782
11766,7480.7593
11767,11901.644
11768,8876.339
11769,13869.207
11770,9127.31
11771,8484.539
11772,7874.1914
11773,5224.945
11774,9394.117
11775,16288.182
11776,6501.41
11777,7709.2944
11778,12661.458
11779,10722.331
11780,9428.865
11781,11059.604
11782,8614.033
11783,8997.151
11784,6834.556
11785,11574.848
11786,7343.771
11787,9105.182
11788,9532.29
11789,7194.995
11790,9886.137
11791,9464.147
11792,6034.5913
11793,10627.097
11794,11756.277
11795,6883.308
11796,10810.713
11797,9605.439
11798,7562.277
11799,12586.82
11800,9601.033
11801,11862.523
11802,7331.0337
11803,7362.9673
11804,9765.051
11805,6929.6836
11806,10328.821
11807,6100.0205
11808,8357.135
11809,7345.438
11810,8633.84
11811,7616.4077
11812,9350.789
11813,9403.117
11814,10459.181
11815,8461.628
11816,11193.483
11817,8930.432
11818,11308.99
11819,11032.78
11820,10310.16
11821,5664.735
11822,8736.025
11823,10350.289
11824,6954.0566
11825,14827.923
11826,8757.098
11827,10874.353
11828,14007.3
11829,8890.175
11830,7036.792
11831,13721.244
11832,13155.041
11833,9725.78
11834,11838.935
11835,12480.336
11836,9032.042
11837,7744.833
11838,9666.63
11839,7923.2207
11840,7582.377
11841,9126.388
11842,8268.8955
11843,9236.902
11844,10027.624
11845,8659.406
11846,10265.201
11847,9492.344
11848,9792.63
11849,6826.738
11850,9979.993
11851,9854.214
11852,9234.709
11853,8926.77
11854,9586.109
11855,11143.525
11856,8309.564
11857,7423.017
11858,9116.321
11859,10582.553
11860,11765.801
11861,8683.449
11862,6860.78
11863,10440.663
11864,9146.84
11865,7959.221
11866,10123.171
11867,10604.923
11868,9366.66
11869,7717.446
11870,6328.759
11871,9062.321
11872,9866.431
11873,8833.806
11874,12963.025
11875,12275.516
11876,7072.5693
11877,11339.361
11878,5164.041
11879,5190.4365
11880,9602.938
11881,14803.591
11882,10837.647
11883,10207.16
11884,7512.958
11885,10091.639
11886,14516.081
11887,9213.902
11888,11562.445
11889,8101.1567
11890,6539.7285
11891,7477.963
11892,8200.65
11893,8440.687
11894,7172.049
11895,8389.576
11896,6566.311
11897,10511.213
11898,9801.302
11899,7940.462
11900,8456.424
11901,10618.525
11902,8717.064
11903,6689.0225
11904,11728.682
11905,10459.61
11906,9597.143
11907,6032.1973
11908,18669.635
11909,9832.509
11910,8127.579
11911,12088.69
11912,10529.615
11913,10378.244
11914,9553.78
11915,8933.226
11916,12101.207
11917,19533.756
11918,6972.161
11919,7152.4155
11920,8173.6396
11921,10459.181
11922,8417.637
11923,11766.463
11924,11415.756
11925,8428.137
11926,6668.3193
11927,8750.034
11928,11454.014
11929,7264.8574
11930,9894.249
11931,6816.4575
11932,10643.226
11933,9864.586
11934,9532.6
11935,11770.357
11936,9239.149
11937,7586.4136
11938,9859.931
11939,11676.947
11940,10951.321
11941,10498.749
11942,10836.056
11943,8823.642
11944,8018.5483
11945,13270.787
11946,6925.092
11947,11518.551
11948,9314.232
11949,8315.447
11950,10200.776
11951,8378.853
11952,9911.363
11953,10223.929
11954,4822.438
11955,6845.732
11956,9366.303
11957,11585.473
11958,10981.486
11959,8657.911
11960,8568.425
11961,11143.823
11962,9526.292
11963,7889.0835
11964,13127.705
11965,11683.944
11966,14323.832
11967,6115.237
11968,7981.1147
11969,11903.255
11970,9311.337
11971,7896.009
11972,13885.116
11973,8697.175
11974,7371.062
11975,8034.449
11976,5552.358
11977,8102.0996
11978,8406.918
11979,7349.2153
11980,7626.003
11981,13804.385
11982,10116.482
11983,21712.225
11984,9287.282
11985,6398.2134
11986,9423.184
11987,10771.141
11988,8060.054
11989,8119.8
11990,7268.4893
11991,10867.334
11992,10013.278
11993,6506.15
11994,7169.7715
11995,9040.049
11996,9921.039
11997,8694.894
11998,9335.898
11999,8185.99
12000,6258.315
12001,7722.2544
12002,12334.465
12003,14361.655
12004,11712.707
12005,9225.157
12006,7953.5903
12007,8383.784
12008,5905.239
12009,10258.33
12010,12064.456
12011,11598.674
12012,7475.659
12013,6926.7563
12014,6393.4487
12015,7678.8247
12016,12774.421
12017,8759.002
12018,7629.226
12019,6775.6006
12020,9783.1455
12021,5517.387
12022,9203.09
12023,6238.9688
12024,8484.386
12025,10068.987
12026,7628.3384
12027,8800.856
12028,8316.622
12029,6497.6846
12030,8346.342
12031,8994.415
12032,11887.837
12033,7755.9507
12034,10499.14
12035,10177.181
12036,11487.447
12037,8889.683
12038,10954.926
12039,6679.631
12040,7172.719
12041,8559.334
12042,8095.7188
12043,10812.395
12044,9645.457
12045,7027.9917
12046,9465.592
12047,8014.649
12048,11737.813
12049,6152.5527
12050,15363.711
12051,6417.894
12052,7735.376
12053,10650.11
12054,7888.722
12055,7646.7466
12056,8136.103
12057,9500.694
12058,7062.7744
12059,7261.283
12060,9947.759
12061,9319.03
12062,9460.385
12063,6345.6655
12064,8811.977
12065,12167.613
12066,8672.407
12067,6505.796
12068,9072.067
12069,7677.016
12070,9987.23
12071,9221.709
12072,5800.355
12073,9400.472
12074,8465.39
12075,9028.149
12076,8038.067
12077,6034.522
12078,8320.279
12079,7051.264
12080,9432.274
12081,9939.45
12082,6804.492
12083,7390.1533
12084,8066.291
12085,7694.36
12086,7995.8047
12087,10547.517
12088,8574.957
12089,9127.536
12090,7492.2056
12091,6113.6157
12092,8404.865
12093,10929.472
12094,11491.359
12095,10289.6875
12096,10341.004
12097,7596.587
12098,10592.075
12099,8192.348
12100,9982.535
12101,10771.048
12102,8249.91
12103,11937.101
12104,9271.113
12105,9863.1
12106,8575.897
12107,9579.94
12108,9549.689
12109,7746.8496
12110,5907.5146
12111,8299.117
12112,9453.322
12113,8716.441
12114,6716.7373
12115,10139.879
12116,8244.034
12117,7717.9243
12118,7788.9478
12119,7149.1553
12120,9408.922
12121,8940.838
12122,8520.115
12123,7403.2334
12124,6543.859
12125,8929.129
12126,5761.322
12127,8192.504
12128,6519.7856
12129,11106.155
12130,8787.159
12131,8121.1704
12132,9576.194
12133,7087.6895
12134,7054.493
12135,13565.527
12136,9184.623
12137,9163.999
12138,9331.465
12139,7212.076
12140,8516.816
12141,6909.376
12142,9710.495
12143,11945.448
12144,8528.774
12145,4392.893
12146,7266.472
12147,9905.504
12148,10199.063
12149,7978.489
12150,9504.973
12151,6859.4253
12152,7314.334
12153,4745.8325
12154,6840.8433
12155,8017.233
12156,8876.805
12157,8600.955
12158,8053.745
12159,9513.815
12160,10998.582
12161,9566.418
12162,6998.7856
12163,11323.389
12164,12398.911
12165,7918.552
12166,10353.873
12167,7075.7134
12168,8403.343
12169,5852.6567
12170,9253.533
12171,7171.1597
12172,10705.664
12173,9263.512
12174,11884.027
12175,11296.119
12176,8174.209
12177,9152.163
12178,21608.521
12179,12939.371
12180,8354.768
12181,4036.8967
12182,8594.731
12183,13109.851
12184,7953.947
12185,13404.596
12186,18460.037
12187,5651.006
12188,7373.6567
12189,10940.287
12190,7272.588
12191,12980.568
12192,8426.763
12193,9586.823
12194,4504.8623
12195,9287.734
12196,8239.42
12197,9444.607
12198,9917.528
12199,8063.6836
12200,8549.82
12201,8509.006
12202,6567.276
12203,7444.7637
12204,8897.886
12205,7727.957
12206,7996.7124
12207,8986.252
12208,7364.5337
12209,6895.465
12210,8535.398
12211,8748.365
12212,10330.2
12213,7618.98
12214,9699.092
12215,7759.3027
12216,5855.583
12217,8359.742
12218,9281.5625
12219,7610.0684
12220,7093.3706
12221,9536.583
12222,8633.561
12223,10409.005
12224,8622.961
12225,8154.78
12226,6692.3027
12227,6248.032
12228,11124.867
12229,7050.5986
12230,9642.293
12231,19294.775
12232,9282.828
12233,10236.857
12234,6889.285
12235,6002.472
12236,9285.626
12237,6376.889
12238,8526.952
12239,10636.548
12240,7493.6924
12241,18467.451
12242,16567.373
12243,7246.781
12244,8754.685
12245,7300.2134
12246,8779.335
12247,7724.295
12248,11234.704
12249,9066.463
12250,11115.301
12251,7120.75
12252,8886.571
12253,6525.0425
12254,10237.648
12255,8546.0205
12256,7609.343
12257,8566.3
12258,6548.373
12259,9699.009
12260,11246.314
12261,7785.0186
12262,11856.936
12263,9281.137
12264,10996.264
12265,6620.591
12266,7846.362
12267,7964.3013
12268,11828.878
12269,9215.238
12270,9634.313
12271,8874.163
12272,10098.812
12273,7788.7173
12274,11236.172
12275,8857.556
12276,5533.731
12277,13498.88
12278,20004.85
12279,9386.397
12280,10507.936
12281,11505.935
12282,11218.055
12283,12459.463
12284,7862.0864
12285,9292.892
12286,8605.197
12287,9898.119
12288,5973.338
12289,7659.141
12290,7453.446
12291,7580.1064
12292,9826.34
12293,6737.4175
12294,6435.4194
12295,7395.047
12296,5449.56
12297,5939.3066
12298,7792.232
12299,8673.475
12300,10478.812
12301,9605.724
12302,9942.029
12303,8037.783
12304,8929.836
12305,12936.755
12306,8898.581
12307,6712.197
12308,6229.134
12309,9947.654
12310,6945.949
12311,8665.347
12312,4689.989
12313,6267.1562
12314,10578.022
12315,8066.0835
12316,7450.3965
12317,9999.659
12318,10549.529
12319,12974.43
12320,8404.04
12321,10867.82
12322,5396.5913
12323,7071.234
12324,7557.8784
12325,6418.378
12326,10761.755
12327,6600.3135
12328,7268.2124
12329,10060.664
12330,14878.524
12331,11317.04
12332,7732.676
12333,7171.8574
12334,9171.046
12335,9159.856
12336,8509.428
12337,7509.3184
12338,8925.322
12339,12162.381
12340,6541.7744
12341,8846.183
12342,10093.814
12343,10201.204
12344,14593.095
12345,8862.363
12346,15293.786
12347,8604.541
12348,7456.1978
12349,5182.6147
12350,8394.267
12351,8023.72
12352,6974.888
12353,9481.703
12354,6736.158
12355,6245.3335
12356,8711.03
12357,5661.3643
12358,9396.51
12359,8352.29
12360,9320.915
12361,9757.9375
12362,7357.372
12363,9673.381
12364,8139.4097
12365,7587.55
12366,7643.742
12367,8535.772
12368,12677.94
12369,8985.651
12370,6997.711
12371,9245.293
12372,10357.894
12373,8421.54
12374,8207.419
12375,10105.19
12376,7804.311
12377,7428.797
12378,8177.757
12379,10365.958
12380,8666.445
12381,8287.435
12382,7935.147
12383,7545.8564
12384,5955.599
12385,7365.187
12386,9552.14
12387,10473.426
12388,11752.645
12389,13397.17
12390,9761.811
12391,6889.6597
12392,7354.8535
12393,12351.982
12394,11288.225
12395,8542.794
12396,9685.271
12397,10473.825
12398,7409.648
12399,5734.7524
12400,12539.061
12401,7163.9883
12402,9364.212
12403,7972.5327
12404,4536.518
12405,13339.248
12406,7821.54
12407,7160.1016
12408,6747.102
12409,7377.153
12410,8641.873
12411,9127.798
12412,7752.194
12413,6324.0645
12414,7013.0327
12415,5752.196
12416,5059.741
12417,9028.21
12418,18679.912
12419,7065.7456
12420,7764.6035
12421,8750.86
12422,6511.3086
12423,6950.582
12424,7036.128
12425,6499.7236
12426,8519.66
12427,8903.318
12428,6264.2217
12429,10581.1
12430,7272.664
12431,6956.199
12432,10096.038
12433,10590.287
12434,14353.672
12435,7315.6245
12436,9157.961
12437,6658.4805
12438,8364.512
12439,17370.375
12440,12004.794
12441,8668.141
12442,6581.73
12443,7246.774
12444,7824.4053
12445,6541.4873
12446,11273.13
12447,7215.64
12448,7581.538
12449,9010.325
12450,6411.6045
12451,8159.3154
12452,8835.111
12453,9912.999
12454,8624.704
12455,5779.8213
12456,6873.48
12457,8825.157
12458,11694.68
12459,10147.164
12460,9082.475
12461,6211.3936
12462,9145.156
12463,7996.6895
12464,6711.4414
12465,8846.064
12466,8977.898
12467,7895.2783
12468,8607.472
12469,8319.756
12470,9574.104
12471,7587.977
12472,8488.846
12473,8542.41
12474,7679.015
12475,10078.057
12476,7960.102
12477,6965.0293
12478,12625.644
12479,8201.3
12480,5555.1973
12481,10811.456
12482,10941.853
12483,13374.496
12484,7187.8345
12485,7956.2
12486,7905.5415
12487,9827.643
12488,8018.732
12489,9412.108
12490,4161.0425
12491,8221.342
12492,8527.904
12493,8035.514
12494,6825.195
12495,9031.715
12496,9976.7295
12497,7027.4624
12498,11107.395
12499,9365.293
12500,10919.584
12501,6352.727
12502,7863.9385
12503,8158.576
12504,9415.044
12505,10272.214
12506,6655.7627
12507,9357.222
12508,10458.822
12509,8775.015
12510,6988.733
12511,5483.9546
12512,8654.138
12513,8268.406
12514,10347.743
12515,8746.055
12516,7443.954
12517,10250.154
12518,9578.881
12519,9102.481
12520,9834.365
12521,7517.7896
12522,11342.877
12523,13086.452
12524,11006.631
12525,6955.5757
12526,7693.6265
12527,6298.4316
12528,4488.4556
12529,10333.117
12530,7247.403
12531,11087.253
12532,6236.7554
12533,8986.432
12534,8511.474
12535,13229.021
12536,6675.593
12537,7407.5703
12538,8763.874
12539,10355.345
12540,7864.6587
12541,9588.14
12542,9342.508
12543,11756.613
12544,8959.918
12545,8878.955
12546,8092.8237
12547,6893.341
12548,7083.3506
12549,11727.172
12550,10860.567
12551,7387.363
12552,17348.982
12553,8143.2686
12554,7527.368
12555,8124.51
12556,10242.043
12557,9713.867
12558,9007.902
12559,9738.376
12560,10033.823
12561,8587.496
12562,7817.8633
12563,7763.9
12564,7361.317
12565,6695.782
12566,6150.423
12567,6736.293
12568,10379.333
12569,18851.168
12570,8581.748
12571,7530.075
12572,8996.07
12573,5189.4365
12574,8101.4424
12575,6102.68
12576,10822.371
12577,8311.182
12578,8454.9
12579,13846.541
12580,13089.411
12581,8767.369
12582,9064.422
12583,5549.049
12584,7353.9272
12585,7376.0767
12586,9689.993
12587,6478.0737
12588,6000.972
12589,8112.9565
12590,7342.006
12591,8949.566
12592,7958.0444
12593,5053.6685
12594,9170.093
12595,9664.786
12596,9548.342
12597,6883.078
12598,6642.9707
12599,9428.532
12600,5760.827
12601,11733.829
12602,7634.6416
12603,6609.4863
12604,8679.863
12605,8230.757
12606,6868.329
12607,8002.5264
12608,9533.063
12609,11398.565
12610,11899.668
12611,8122.0845
12612,5646.081
12613,7705.163
12614,11161.735
12615,7504.242
12616,7984.914
12617,8806.264
12618,12071.558
12619,10590.731
12620,8788.743
12621,8989.646
12622,7037.2754
12623,10597.067
12624,8592.19
12625,13509.97
12626,8231.644
12627,7525.286
12628,6954.7197
12629,4193.8296
12630,8983.243
12631,15247.021
12632,6222.109
12633,6652.228
12634,11448.215
12635,10093.535
12636,8534.877
12637,9731.365
12638,7919.5186
12639,7590.7637
12640,6408.3887
12641,10828.028
12642,6913.9575
12643,8610.411
12644,8422.439
12645,6564.796
12646,9001.606
12647,8317.637
12648,5530.027
12649,9689.929
12650,10314.547
12651,6479.378
12652,9652.249
12653,8652.949
12654,6652.437
12655,10788.177
12656,8423.38
12657,10383.947
12658,6856.4556
12659,6700.9
12660,8857.107
12661,6306.752
12662,9477.95
12663,6101.522
12664,7761.3306
12665,6910.793
12666,7473.92
12667,7272.588
12668,8874.307
12669,8583.565
12670,9229.945
12671,7845.1797
12672,10516.116
12673,8715.552
12674,10898.099
12675,10090.089
12676,9677.654
12677,4757.9575
12678,8117.167
12679,9380.445
12680,6528.149
12681,12697.592
12682,7985.1807
12683,11086.037
12684,13816.042
12685,8448.089
12686,6525.7334
12687,12605.177
12688,11655.695
12689,8349.749
12690,11738.406
12691,11101.453
12692,7441.6543
12693,7557.907
12694,8937.453
12695,7490.1694
12696,7342.195
12697,8371.063
12698,7189.384
12699,8127.0986
12700,8842.412
12701,8518.71
12702,9474.362
12703,8443.706
12704,9474.127
12705,6108.4863
12706,9444.058
12707,8605.871
12708,8237.047
12709,8647.191
12710,8769.635
12711,10682.634
12712,7752.645
12713,6773.2485
12714,8228.849
12715,9308.087
12716,11231.512
12717,7700.9824
12718,6367.3286
12719,10031.374
12720,8486.627
12721,7619.416
12722,9188.54
12723,9251.468
12724,8941.239
12725,6806.712
12726,5957.247
12727,8291.166
12728,8838.373
12729,8522.285
12730,12742.856
12731,11645.184
12732,6865.133
12733,10090.108
12734,4953.686
12735,5009.5234
12736,9069.386
12737,14575.957
12738,9902.566
12739,9543.298
12740,6991.7065
12741,9438.321
12742,14437.051
12743,8288.518
12744,10274.095
12745,7701.7466
12746,6020.27
12747,6946.877
12748,7557.612
12749,7955.1455
12750,6565.779
12751,7249.6914
12752,6130.392
12753,9386.639
12754,9457.056
12755,7192.916
12756,7941.439
12757,9228.378
12758,7933.7095
12759,6494.741
12760,10181.404
12761,9583.815
12762,8186.7397
12763,5740.231
12764,17326.182
12765,8343.007
12766,7467.991
12767,10710.495
12768,10040.017
12769,9517.192
12770,8400.586
12771,8644.271
12772,10940.234
12773,17959.752
12774,6786.538
12775,6927.6616
12776,6911.34
12777,9840.2295
12778,7591.3574
12779,10884.937
12780,10591.308
12781,7573.321
12782,6182.944
12783,8400.794
12784,10396.682
12785,6571.8125
12786,8647.092
12787,6299.6934
12788,9507.603
12789,9380.49
12790,8767.52
12791,11768.921
12792,8480.972
12793,5817.9478
12794,8796.174
12795,10636.243
12796,10584.834
12797,9422.752
12798,9675.762
12799,8888.411
12800,6614.8594
12801,12447.847
12802,6332.6655
12803,11487.963
12804,8354.274
12805,6612.103
12806,10003.866
12807,7928.9434
12808,8825.704
12809,9229.849
12810,4592.3833
12811,6191.8735
12812,8578.785
12813,11102.809
12814,10394.401
12815,7021.834
12816,8392.561
12817,11015.642
12818,8466.657
12819,7310.8535
12820,12416.816
12821,10509.299
12822,13710.465
12823,5351.2065
12824,7036.356
12825,11161.502
12826,8727.646
12827,7371.055
12828,12457.289
12829,8377.086
12830,6406.9277
12831,7428.3857
12832,5178.153
12833,7201.5522
12834,7889.249
12835,6587.929
12836,7053.053
12837,13541.032
12838,9644.712
12839,21113.736
12840,7648.9424
12841,6490.827
12842,9546.338
12843,10915.252
12844,7937.4106
12845,8297.005
12846,7342.6084
12847,11020.549
12848,10385.592
12849,6451.491
12850,7320.4966
12851,9159.551
12852,10088.8955
12853,8854.836
12854,9256.685
12855,7957.536
12856,6296.4917
12857,7757.194
12858,12581.107
12859,14954.123
12860,12004.473
12861,9306.249
12862,7955.7983
12863,8364.185
12864,6047.158
12865,10409.362
12866,12213.33
12867,11679.665
12868,7678.5684
12869,7015.916
12870,6181.328
12871,7642.0293
12872,13096.004
12873,8857.395
12874,7296.2314
12875,6861.2246
12876,9844.2
12877,5577.114
12878,9311.914
12879,6186.0234
12880,8380.171
12881,10000.899
12882,7731.1494
12883,8949.54
12884,8494.143
12885,6510.216
12886,8360.556
12887,8968.091
12888,11948.992
12889,7654.3066
12890,10557.33
12891,10219.3955
12892,11588.633
12893,8903.412
12894,11083.954
12895,6774.9224
12896,7258.873
12897,8647.743
12898,8205.493
12899,10811.775
12900,9605.384
12901,7066.049
12902,9479.479
12903,8141.8706
12904,11558.752
12905,6155.4287
12906,15440.655
12907,6572.2764
12908,7890.3774
12909,10930.128
12910,7928.6787
12911,7656.132
12912,8310.223
12913,9560.899
12914,7153.473
12915,7432.1562
12916,9766.085
12917,9310.999
12918,9817.562
12919,6499.656
12920,8883.029
12921,12252.637
12922,8779.544
12923,6706.872
12924,9173.364
12925,7819.0337
12926,10231.245
12927,9462.902
12928,5868.8013
12929,9504.592
12930,8724.709
12931,9043.489
12932,8199.195
12933,6221.302
12934,8351.661
12935,7085.2627
12936,9421.439
12937,10172.591
12938,6893.347
12939,7247.168
12940,8027.639
12941,7753.1475
12942,8137.2827
12943,10530.117
12944,8565.54
12945,9427.103
12946,7516.5703
12947,6302.843
12948,8542.655
12949,10265.994
12950,11693.944
12951,10404.578
12952,10440.234
12953,7532.1294
12954,10533.091
12955,8081.6543
12956,10347.96
12957,10868.702
12958,8342.585
12959,12091.055
12960,9354.455
12961,9973.941
12962,8620.165
12963,9757.547
12964,9905.467
12965,7875.273
12966,6074.224
12967,8217.907
12968,9510.831
12969,8864.748
12970,6927.344
12971,10531.614
12972,8329.537
12973,7938.349
12974,7818.445
12975,7273.073
12976,9365.078
12977,9230.351
12978,8672.168
12979,7285.1816
12980,7220.8794
12981,9028.028
12982,5701.923
12983,8321.025
12984,6571.336
12985,11165.516
12986,9116.4
12987,8272.579
12988,9755.416
12989,7405.013
12990,7143.389
12991,13731.874
12992,9216.803
12993,9313.22
12994,9684.274
12995,7192.223
12996,8554.339
12997,7037.893
12998,9901.48
12999,12653.985
13000,8676.131
13001,4512.479
13002,7639.7554
13003,10146.699
13004,10410.166
13005,7954.3643
13006,9602.654
13007,6689.284
13008,7356.1865
13009,4738.9204
13010,6839.3164
13011,8094.275
13012,8975.921
13013,8842.851
13014,8318.731
13015,9599.34
13016,11193.473
13017,9658.428
13018,7128.5034
13019,11516.397
13020,12886.7705
13021,8105.701
13022,10504.738
13023,6817.5825
13024,8134.4736
13025,5912.4473
13026,9665.837
13027,7154.3535
13028,10877.828
13029,9272.749
13030,11700.582
13031,11579.309
13032,8217.461
13033,9427.22
13034,21561.545
13035,12987.392
13036,8379.436
13037,4067.8445
13038,8653.387
13039,13375.236
13040,8071.6553
13041,13141.222
13042,17797.137
13043,5598.3853
13044,7527.8633
13045,10619.326
13046,7527.21
13047,13293.995
13048,8660.281
13049,9668.309
13050,4852.0
13051,9350.887
13052,8373.795
13053,9525.093
13054,9918.257
13055,8042.0547
13056,8632.054
13057,8685.188
13058,6725.174
13059,7548.6855
13060,8942.953
13061,7774.096
13062,8038.8027
13063,9236.021
13064,7503.0186
13065,7263.2573
13066,8635.446
13067,8870.194
13068,10323.759
13069,8017.5845
13070,9846.145
13071,7588.4326
13072,5746.52
13073,8615.939
13074,9378.415
13075,7566.5337
13076,7318.3325
13077,9790.827
13078,8806.961
13079,10675.463
13080,8729.67
13081,8193.066
13082,6847.2666
13083,6501.1436
13084,11355.043
13085,7138.526
13086,9799.123
13087,19531.371
13088,9490.741
13089,9621.907
13090,6581.9937
13091,6213.942
13092,9571.501
13093,6273.31
13094,8806.81
13095,10522.538
13096,7632.982
13097,18524.357
13098,16683.424
13099,7299.0645
13100,8884.428
13101,7477.863
13102,8849.491
13103,7819.3022
13104,12152.919
13105,9195.01
13106,11416.006
13107,7033.7793
13108,8957.585
13109,6632.904
13110,10404.767
13111,8775.685
13112,7878.113
13113,8674.773
13114,6795.2173
13115,9750.067
13116,11286.233
13117,7893.923
13118,12166.035
13119,9170.723
13120,10690.869
13121,6826.0605
13122,7886.2095
13123,7895.4966
13124,12256.798
13125,9260.773
13126,9577.455
13127,8875.289
13128,10941.455
13129,7273.996
13130,11393.044
13131,8966.9795
13132,5583.906
13133,13839.794
13134,19825.004
13135,9496.89
13136,10381.72
13137,11999.631
13138,11388.318
13139,12451.444
13140,7927.6655
13141,9433.938
13142,8638.329
13143,9938.616
13144,6045.1455
13145,7547.5337
13146,7526.284
13147,7783.1772
13148,9951.156
13149,6966.019
13150,6558.143
13151,7448.762
13152,5503.4165
13153,6020.718
13154,7762.301
13155,8810.38
13156,10579.364
13157,9664.62
13158,10012.095
13159,8002.244
13160,9016.395
13161,12873.098
13162,9239.185
13163,6879.7046
13164,6005.1865
13165,10080.922
13166,7031.7603
13167,8697.349
13168,4439.996
13169,6403.83
13170,10811.569
13171,8208.781
13172,7412.454
13173,10108.217
13174,10666.375
13175,13133.954
13176,8704.561
13177,10816.489
13178,5472.8345
13179,7273.323
13180,7582.912
13181,6201.4424
13182,10907.571
13183,6537.608
13184,7143.5117
13185,10197.527
13186,14855.342
13187,10807.672
13188,7752.024
13189,7121.5513
13190,9354.884
13191,9247.957
13192,8749.191
13193,7472.024
13194,8934.223
13195,12767.138
13196,6571.1357
13197,8963.576
13198,10141.407
13199,10352.816
13200,14644.444
13201,8892.489
13202,15573.837
13203,8645.682
13204,7481.544
13205,5277.719
13206,8688.154
13207,7899.8657
13208,6855.4224
13209,9467.678
13210,6767.159
13211,6369.4487
13212,8571.016
13213,5744.8374
13214,9545.838
13215,8507.537
13216,9393.974
13217,9793.975
13218,7323.367
13219,9891.428
13220,8315.226
13221,7529.953
13222,7478.0054
13223,8515.753
13224,12971.881
13225,9037.902
13226,6973.6978
13227,10006.538
13228,10511.563
13229,8610.214
13230,8412.252
13231,10191.081
13232,7922.767
13233,7634.3433
13234,8257.673
13235,10849.955
13236,8889.895
13237,8399.832
13238,7815.5073
13239,7589.736
13240,6032.3584
13241,7215.8125
13242,9524.538
13243,10556.403
13244,12072.49
13245,13692.876
13246,9855.614
13247,7457.03
13248,7564.6143
13249,12535.139
13250,11305.68
13251,8481.699
13252,9885.958
13253,11211.669
13254,7568.093
13255,5742.662
13256,12833.208
13257,7136.4697
13258,9637.457
13259,8114.21
13260,4250.184
13261,14324.064
13262,7953.841
13263,7076.402
13264,6744.593
13265,7215.282
13266,8760.23
13267,9625.909
13268,7776.7734
13269,6288.539
13270,7031.7466
13271,5903.932
13272,5085.1577
13273,9112.618
13274,17830.844
13275,7203.7915
13276,7742.1665
13277,8908.78
13278,6709.412
13279,7421.127
13280,7025.9277
13281,6541.881
13282,8446.671
13283,8825.981
13284,6307.444
13285,10705.654
13286,7455.4014
13287,7147.7715
13288,10196.555
13289,10776.659
13290,14475.477
13291,7360.0396
13292,9323.564
13293,6671.5127
13294,8171.177
13295,17410.146
13296,11849.045
13297,8767.619
13298,6575.7876
13299,7236.2686
13300,8039.8843
13301,6498.9673
13302,10911.255
13303,7254.748
13304,7384.6436
13305,9273.634
13306,6352.406
13307,8315.027
13308,8892.074
13309,9910.314
13310,8364.631
13311,5800.394
13312,6971.0044
13313,8683.308
13314,11542.052
13315,10426.602
13316,9127.258
13317,6394.864
13318,9118.73
13319,8207.936
13320,6723.423
13321,9109.29
13322,9082.734
13323,8321.549
13324,8660.678
13325,8420.335
13326,9643.525
13327,7765.0625
13328,8617.765
13329,8347.687
13330,7663.803
13331,10322.823
13332,7819.4517
13333,6823.828
13334,13162.081
13335,8396.869
13336,5565.6885
13337,11220.997
13338,10747.087
13339,13815.488
13340,7260.805
13341,8049.107
13342,8013.395
13343,9959.046
13344,8175.5264
13345,9713.729
13346,4132.3413
13347,8394.187
13348,8562.313
13349,7989.8125
13350,6851.592
13351,8956.277
13352,9919.988
13353,6944.5713
13354,11318.228
13355,9408.599
13356,11043.719
13357,6282.1245
13358,8085.517
13359,8287.253
13360,9661.846
13361,10555.186
13362,6272.335
13363,9467.443
13364,10442.027
13365,8986.886
13366,7024.6274
13367,5609.113
13368,8689.058
13369,8413.215
13370,10465.378
13371,8819.41
13372,7543.4893
13373,10454.523
13374,9790.137
13375,9027.254
13376,9798.096
13377,7649.453
13378,11503.016
13379,13484.661
13380,11285.082
