Id,Sales
2746,9767.944147230752
2747,8844.22299818646
2748,8844.22299818646
2749,8844.22299818646
2750,10561.976175698399
2751,9767.944147230752
2752,9767.944147230752
2753,8844.22299818646
2754,10561.976175698399
2755,10561.976175698399
2756,9767.944147230752
2757,8844.22299818646
2758,9550.381926009732
2759,18461.90210107328
2760,9767.944147230752
2761,8844.22299818646
2762,18461.90210107328
2763,9767.944147230752
2764,9550.381926009732
2765,10561.976175698399
2766,9767.944147230752
2767,9550.381926009732
2768,8844.22299818646
2769,12201.37002436295
2770,21417.622081031735
2771,9767.944147230752
2772,8844.22299818646
2773,8844.22299818646
2774,8844.22299818646
2775,19971.258121375387
2776,8844.22299818646
2777,9767.944147230752
2778,3806.0182382289518
2779,5827.743157962792
2780,9767.944147230752
2781,9767.944147230752
2782,9767.944147230752
2783,9767.944147230752
2784,9767.944147230752
2785,8844.22299818646
2786,8844.22299818646
2787,8844.22299818646
2788,8844.22299818646
2789,10561.976175698399
2790,8844.22299818646
2791,8844.22299818646
2792,8844.22299818646
2793,7441.613726115418
2794,8844.22299818646
2795,8844.22299818646
2796,8844.22299818646
2797,9767.944147230752
2798,9550.381926009732
2799,9767.944147230752
2800,9767.944147230752
2801,8844.22299818646
2802,8844.22299818646
2803,9767.944147230752
2804,8844.22299818646
2805,8844.22299818646
2806,8844.22299818646
2807,9767.944147230752
2808,9767.944147230752
2809,8844.22299818646
2810,8844.22299818646
2811,9767.944147230752
2812,8844.22299818646
2813,8844.22299818646
2814,9767.944147230752
2815,19971.258121375387
2816,9767.944147230752
2817,18461.90210107328
2818,8844.22299818646
2819,8844.22299818646
2820,8844.22299818646
2821,18461.90210107328
2822,9767.944147230752
2823,9767.944147230752
2824,9767.944147230752
2825,15932.349755386022
2826,7511.173268225366
2827,9767.944147230752
2828,9767.944147230752
2829,9767.944147230752
2830,9767.944147230752
2831,7511.173268225366
2832,9767.944147230752
2833,8844.22299818646
2834,5827.743157962792
2835,7237.394916103936
2836,9767.944147230752
2837,9767.944147230752
2838,8844.22299818646
2839,8844.22299818646
2840,8844.22299818646
2841,9767.944147230752
2842,8499.947416861103
2843,9767.944147230752
2844,9767.944147230752
2845,9767.944147230752
2846,8844.22299818646
2847,9767.944147230752
2848,18461.90210107328
2849,9767.944147230752
2850,8844.22299818646
2851,9767.944147230752
2852,9767.944147230752
2853,9767.944147230752
2854,8844.22299818646
2855,9767.944147230752
2856,9767.944147230752
2857,9767.944147230752
2858,9550.381926009732
2859,9767.944147230752
2860,8844.22299818646
2861,8844.22299818646
2862,18461.90210107328
2863,8844.22299818646
2864,9767.944147230752
2865,10488.32496604196
2866,8844.22299818646
2867,9767.944147230752
2868,10561.976175698399
2869,8844.22299818646
2870,9767.944147230752
2871,8844.22299818646
2872,8844.22299818646
2873,19971.258121375387
2874,9767.944147230752
2875,8844.22299818646
2876,8844.22299818646
2877,9767.944147230752
2878,8844.22299818646
2879,9767.944147230752
2880,8844.22299818646
2881,8844.22299818646
2882,9767.944147230752
2883,14722.03881497022
2884,9767.944147230752
2885,9767.944147230752
2886,9767.944147230752
2887,9767.944147230752
2888,9767.944147230752
2889,9767.944147230752
2890,9767.944147230752
2891,8844.22299818646
2892,9550.381926009732
2893,9767.944147230752
2894,9767.944147230752
2895,9767.944147230752
2896,9767.944147230752
2897,10488.32496604196
2898,9550.381926009732
2899,8844.22299818646
2900,9767.944147230752
2901,9767.944147230752
2902,9767.944147230752
2903,10561.976175698399
2904,9767.944147230752
2905,8844.22299818646
2906,8844.22299818646
2907,8844.22299818646
2908,8844.22299818646
2909,10561.976175698399
2910,10488.32496604196
2911,10561.976175698399
2912,9767.944147230752
2913,9767.944147230752
2914,19971.258121375387
2915,8844.22299818646
2916,8844.22299818646
2917,9767.944147230752
2918,9767.944147230752
2919,9767.944147230752
2920,9550.381926009732
2921,9767.944147230752
2922,8844.22299818646
2923,10488.32496604196
2924,9767.944147230752
2925,8844.22299818646
2926,9767.944147230752
2927,9767.944147230752
2928,9767.944147230752
2929,9767.944147230752
2930,19971.258121375387
2931,8844.22299818646
2932,9767.944147230752
2933,7237.394916103936
2934,9176.424512777287
2935,10561.976175698399
2936,9767.944147230752
2937,9767.944147230752
2938,9767.944147230752
2939,8844.22299818646
2940,9767.944147230752
2941,9767.944147230752
2942,10561.976175698399
2943,9767.944147230752
2944,8844.22299818646
2945,9767.944147230752
2946,8844.22299818646
2947,9767.944147230752
2948,8844.22299818646
2949,9767.944147230752
2950,9767.944147230752
2951,9767.944147230752
2952,10488.32496604196
2953,9767.944147230752
2954,10561.976175698399
2955,8844.22299818646
2956,9767.944147230752
2957,9767.944147230752
2958,8844.22299818646
2959,9767.944147230752
2960,8844.22299818646
2961,8737.545504784803
2962,9767.944147230752
2963,9767.944147230752
2964,9550.381926009732
2965,9767.944147230752
2966,9767.944147230752
2967,9767.944147230752
2968,9767.944147230752
2969,8844.22299818646
2970,9767.944147230752
2971,9767.944147230752
2972,9767.944147230752
2973,9767.944147230752
2974,9767.944147230752
2975,9767.944147230752
2976,9767.944147230752
2977,9767.944147230752
2978,9767.944147230752
2979,8844.22299818646
2980,8844.22299818646
2981,9767.944147230752
2982,7863.468682171544
2983,7863.468682171544
2984,9677.674793283119
2985,9767.944147230752
2986,9767.944147230752
2987,7863.468682171544
2988,7863.468682171544
2989,9767.944147230752
2990,9767.944147230752
2991,9767.944147230752
2992,9767.944147230752
2993,19971.258121375387
2994,9767.944147230752
2995,7863.468682171544
2996,7863.468682171544
2997,9767.944147230752
2998,9677.674793283119
2999,10488.32496604196
3000,7863.468682171544
3001,7863.468682171544
3002,7584.093663299142
3003,9677.674793283119
3004,9767.944147230752
3005,9550.381926009732
3006,7863.468682171544
3007,7863.468682171544
3008,9767.944147230752
3009,10488.32496604196
3010,7863.468682171544
3011,9767.944147230752
3012,7863.468682171544
3013,7863.468682171544
3014,7863.468682171544
3015,9767.944147230752
3016,9677.674793283119
3017,7863.468682171544
3018,9550.381926009732
3019,9677.674793283119
3020,9834.541346480899
3021,7863.468682171544
3022,9767.944147230752
3023,9550.381926009732
3024,18461.90210107328
3025,9767.944147230752
3026,18461.90210107328
3027,9767.944147230752
3028,9767.944147230752
3029,7863.468682171544
3030,9767.944147230752
3031,6196.022476314458
3032,9677.674793283119
3033,9767.944147230752
3034,9677.674793283119
3035,7863.468682171544
3036,7863.468682171544
3037,9677.674793283119
3038,7863.468682171544
3039,7863.468682171544
3040,7863.468682171544
3041,9767.944147230752
3042,7863.468682171544
3043,9767.944147230752
3044,9767.944147230752
3045,7863.468682171544
3046,9767.944147230752
3047,7607.802963639828
3048,9767.944147230752
3049,7863.468682171544
3050,9767.944147230752
3051,7863.468682171544
3052,9767.944147230752
3053,9767.944147230752
3054,9677.674793283119
3055,9767.944147230752
3056,7863.468682171544
3057,7863.468682171544
3058,7863.468682171544
3059,9767.944147230752
3060,7863.468682171544
3061,7863.468682171544
3062,9767.944147230752
3063,9767.944147230752
3064,9767.944147230752
3065,10488.32496604196
3066,7863.468682171544
3067,14722.03881497022
3068,9677.674793283119
3069,9767.944147230752
3070,7863.468682171544
3071,10488.32496604196
3072,9767.944147230752
3073,9767.944147230752
3074,11335.202727853144
3075,9550.381926009732
3076,9767.944147230752
3077,11335.202727853144
3078,11335.202727853144
3079,9767.944147230752
3080,11335.202727853144
3081,9767.944147230752
3082,7237.394916103936
3083,9767.944147230752
3084,9767.944147230752
3085,11335.202727853144
3086,11335.202727853144
3087,9767.944147230752
3088,9767.944147230752
3089,11335.202727853144
3090,11335.202727853144
3091,7584.093663299142
3092,11335.202727853144
3093,11335.202727853144
3094,10488.32496604196
3095,9767.944147230752
3096,9767.944147230752
3097,11335.202727853144
3098,9767.944147230752
3099,11335.202727853144
3100,7237.394916103936
3101,9767.944147230752
3102,10764.138203712819
3103,11335.202727853144
3104,9767.944147230752
3105,16761.891961669797
3106,9767.944147230752
3107,16761.891961669797
3108,10488.32496604196
3109,9767.944147230752
3110,16761.891961669797
3111,16761.891961669797
3112,10764.138203712819
3113,16761.891961669797
3114,16761.891961669797
3115,9767.944147230752
3116,16761.891961669797
3117,16761.891961669797
3118,16761.891961669797
3119,9550.381926009732
3120,9767.944147230752
3121,8889.384590988564
3122,18461.90210107328
3123,9662.821535694156
3124,9767.944147230752
3125,9767.944147230752
3126,9767.944147230752
3127,7237.394916103936
3128,9767.944147230752
3129,9767.944147230752
3130,9767.944147230752
3131,8889.384590988564
3132,8889.384590988564
3133,9767.944147230752
3134,9662.821535694156
3135,9767.944147230752
3136,8737.545504784803
3137,10488.32496604196
3138,9767.944147230752
3139,14722.03881497022
3140,9767.944147230752
3141,9767.944147230752
3142,9662.821535694156
3143,9767.944147230752
3144,9767.944147230752
3145,9662.821535694156
3146,9767.944147230752
3147,9662.821535694156
3148,9662.821535694156
3149,8889.384590988564
3150,8889.384590988564
3151,9662.821535694156
3152,9767.944147230752
3153,9550.381926009732
3154,9767.944147230752
3155,9767.944147230752
3156,7237.394916103936
3157,9767.944147230752
3158,9767.944147230752
3159,9767.944147230752
3160,9767.944147230752
3161,9767.944147230752
3162,9767.944147230752
3163,9767.944147230752
3164,11595.360018807954
3165,8445.488836852532
3166,8889.384590988564
3167,8066.1732830406345
3168,10488.32496604196
3169,8066.1732830406345
3170,8066.1732830406345
3171,9662.821535694156
3172,8066.1732830406345
3173,8889.384590988564
3174,8066.1732830406345
3175,9662.821535694156
3176,8066.1732830406345
3177,6191.379144677771
3178,6191.379144677771
3179,8889.384590988564
3180,9662.821535694156
3181,8889.384590988564
3182,8889.384590988564
3183,9181.620713770188
3184,9662.821535694156
3185,9181.620713770188
3186,9662.821535694156
3187,6987.849232190159
3188,9181.620713770188
3189,9662.821535694156
3190,9181.620713770188
3191,9662.821535694156
3192,10488.32496604196
3193,8889.384590988564
3194,8889.384590988564
3195,9181.620713770188
3196,9662.821535694156
3197,8889.384590988564
3198,8889.384590988564
3199,9181.620713770188
3200,8889.384590988564
3201,9181.620713770188
3202,9181.620713770188
3203,9181.620713770188
3204,9181.620713770188
3205,9662.821535694156
3206,9662.821535694156
3207,9181.620713770188
3208,8138.058235751524
3209,8889.384590988564
3210,8889.384590988564
3211,9181.620713770188
3212,8889.384590988564
3213,4155.98554206133
3214,9662.821535694156
3215,9181.620713770188
3216,9662.821535694156
3217,8889.384590988564
3218,9181.620713770188
3219,9550.381926009732
3220,9181.620713770188
3221,9181.620713770188
3222,8889.384590988564
3223,9181.620713770188
3224,8889.384590988564
3225,9662.821535694156
3226,9662.821535694156
3227,9662.821535694156
3228,8889.384590988564
3229,8889.384590988564
3230,9662.821535694156
3231,9181.620713770188
3232,9181.620713770188
3233,9181.620713770188
3234,9181.620713770188
3235,9662.821535694156
3236,9181.620713770188
3237,9662.821535694156
3238,9181.620713770188
3239,9181.620713770188
3240,9181.620713770188
3241,9181.620713770188
3242,8889.384590988564
3243,8889.384590988564
3244,9181.620713770188
3245,9662.821535694156
3246,9181.620713770188
3247,10488.32496604196
3248,7607.802963639828
3249,8889.384590988564
3250,9181.620713770188
3251,8889.384590988564
3252,9181.620713770188
3253,8889.384590988564
3254,9662.821535694156
3255,9662.821535694156
3256,9181.620713770188
3257,9834.541346480899
3258,10488.32496604196
3259,9181.620713770188
3260,8445.488836852532
3261,9181.620713770188
3262,8889.384590988564
3263,9181.620713770188
3264,9662.821535694156
3265,9181.620713770188
3266,9181.620713770188
3267,11537.152975289135
3268,14722.03881497022
3269,9550.381926009732
3270,9662.821535694156
3271,9181.620713770188
3272,9181.620713770188
3273,9181.620713770188
3274,6290.821699102153
3275,9181.620713770188
3276,9181.620713770188
3277,7237.394916103936
3278,9662.821535694156
3279,8889.384590988564
3280,9662.821535694156
3281,8889.384590988564
3282,9662.821535694156
3283,8889.384590988564
3284,9181.620713770188
3285,8889.384590988564
3286,9181.620713770188
3287,9181.620713770188
3288,14722.03881497022
3289,9181.620713770188
3290,9662.821535694156
3291,9181.620713770188
3292,9181.620713770188
3293,8889.384590988564
3294,8889.384590988564
3295,9662.821535694156
3296,9662.821535694156
3297,9662.821535694156
3298,9181.620713770188
3299,9181.620713770188
3300,9662.821535694156
3301,9181.620713770188
3302,9662.821535694156
3303,9662.821535694156
3304,7584.093663299142
3305,8889.384590988564
3306,9181.620713770188
3307,9181.620713770188
3308,9662.821535694156
3309,9181.620713770188
3310,9662.821535694156
3311,9662.821535694156
3312,9181.620713770188
3313,10488.32496604196
3314,6290.821699102153
3315,9550.381926009732
3316,8889.384590988564
3317,9181.620713770188
3318,9181.620713770188
3319,9662.821535694156
3320,9181.620713770188
3321,6196.022476314458
3322,9181.620713770188
3323,9662.821535694156
3324,8889.384590988564
3325,8889.384590988564
3326,11537.152975289135
3327,9662.821535694156
3328,9181.620713770188
3329,9662.821535694156
3330,6008.025907787876
3331,8889.384590988564
3332,8889.384590988564
3333,8889.384590988564
3334,9662.821535694156
3335,9181.620713770188
3336,8889.384590988564
3337,9181.620713770188
3338,10488.32496604196
3339,9181.620713770188
3340,8889.384590988564
3341,9181.620713770188
3342,9550.381926009732
3343,10488.32496604196
3344,9181.620713770188
3345,9181.620713770188
3346,9181.620713770188
3347,9662.821535694156
3348,19296.294061506935
3349,9181.620713770188
3350,9181.620713770188
3351,9181.620713770188
3352,11537.152975289135
3353,9181.620713770188
3354,9181.620713770188
3355,9662.821535694156
3356,9662.821535694156
3357,20131.071167307837
3358,6196.022476314458
3359,8889.384590988564
3360,6361.397902964616
3361,9156.826614580375
3362,8087.469606956275
3363,9156.826614580375
3364,8058.2861561736845
3365,8058.2861561736845
3366,8058.2861561736845
3367,10488.32496604196
3368,10233.342042570042
3369,8058.2861561736845
3370,15271.167524140363
3371,8058.2861561736845
3372,10233.342042570042
3373,10488.32496604196
3374,6361.397902964616
3375,8058.2861561736845
3376,12320.583900583322
3377,15271.167524140363
3378,6361.397902964616
3379,10377.901315746325
3380,8058.2861561736845
3381,6361.397902964616
3382,6361.397902964616
3383,10488.32496604196
3384,6361.397902964616
3385,6361.397902964616
3386,8058.2861561736845
3387,8058.2861561736845
3388,12320.583900583322
3389,6361.397902964616
3390,6361.397902964616
3391,8058.2861561736845
3392,13568.57708306764
3393,13568.57708306764
3394,5189.357761424343
3395,8058.2861561736845
3396,13568.57708306764
3397,8087.469606956275
3398,8058.2861561736845
3399,12320.583900583322
3400,10488.32496604196
3401,10488.32496604196
3402,7748.221483453531
3403,8058.2861561736845
3404,8058.2861561736845
3405,12320.583900583322
3406,8058.2861561736845
3407,8058.2861561736845
3408,7748.221483453531
3409,10660.639370747922
3410,11382.246042957071
3411,8058.2861561736845
3412,15271.167524140363
3413,8058.2861561736845
3414,7748.221483453531
3415,10488.32496604196
3416,7748.221483453531
3417,7748.221483453531
3418,8058.2861561736845
3419,8058.2861561736845
3420,8058.2861561736845
3421,7748.221483453531
3422,7748.221483453531
3423,23253.60489530781
3424,23253.60489530781
3425,5138.778814613311
3426,1294.8422721682605
3427,3396.619308967126
3428,4702.338667535921
3429,4060.5935661948492
3430,4702.338667535921
3431,4702.338667535921
3432,4702.338667535921
3433,4702.338667535921
3434,4702.338667535921
3435,4702.338667535921
3436,4702.338667535921
3437,4060.5935661948492
3438,4702.338667535921
3439,4060.5935661948492
3440,4702.338667535921
3441,5138.778814613311
3442,4060.5935661948492
3443,8822.474309079807
3444,8822.474309079807
3445,4060.5935661948492
3446,4702.338667535921
3447,4702.338667535921
3448,5138.778814613311
3449,4702.338667535921
3450,4060.5935661948492
3451,4060.5935661948492
3452,5138.778814613311
3453,8822.474309079807
3454,4702.338667535921
3455,4702.338667535921
3456,6594.068643563022
3457,4725.216028899284
3458,4702.338667535921
3459,5138.778814613311
3460,4702.338667535921
3461,4702.338667535921
3462,4060.5935661948492
3463,4702.338667535921
3464,4702.338667535921
3465,4702.338667535921
3466,3396.619308967126
3467,4702.338667535921
3468,4060.5935661948492
3469,4060.5935661948492
3470,3806.1847142007587
3471,4702.338667535921
3472,3396.619308967126
3473,4702.338667535921
3474,4060.5935661948492
3475,4702.338667535921
3476,4702.338667535921
3477,4702.338667535921
3478,1294.8422721682605
3479,4702.338667535921
3480,4060.5935661948492
3481,4702.338667535921
3482,3396.619308967126
3483,4060.5935661948492
3484,4702.338667535921
3485,4702.338667535921
3486,8223.67441246601
3487,4702.338667535921
3488,1294.8422721682605
3489,4702.338667535921
3490,4702.338667535921
3491,3806.1847142007587
3492,3806.1847142007587
3493,3806.1847142007587
3494,4702.338667535921
3495,3806.1847142007587
3496,1294.8422721682605
3497,3396.619308967126
3498,4060.5935661948492
3499,4060.5935661948492
3500,3396.619308967126
3501,4702.338667535921
3502,3806.1847142007587
3503,4060.5935661948492
3504,4702.338667535921
3505,4060.5935661948492
3506,4702.338667535921
3507,3396.619308967126
3508,4060.5935661948492
3509,4702.338667535921
3510,4060.5935661948492
3511,4060.5935661948492
3512,4702.338667535921
3513,4702.338667535921
3514,4702.338667535921
3515,4702.338667535921
3516,3396.619308967126
3517,3806.1847142007587
3518,4702.338667535921
3519,3806.1847142007587
3520,4702.338667535921
3521,4702.338667535921
3522,4702.338667535921
3523,4702.338667535921
3524,4702.338667535921
3525,4702.338667535921
3526,4702.338667535921
3527,4702.338667535921
3528,3806.1847142007587
3529,4702.338667535921
3530,4702.338667535921
3531,3806.1847142007587
3532,3806.1847142007587
3533,6281.864125542335
3534,4702.338667535921
3535,4060.5935661948492
3536,4060.5935661948492
3537,3806.1847142007587
3538,3396.619308967126
3539,4702.338667535921
3540,1294.8422721682605
3541,7816.807573056171
3542,4702.338667535921
3543,4060.5935661948492
3544,4060.5935661948492
3545,4702.338667535921
3546,4060.5935661948492
3547,4060.5935661948492
3548,4702.338667535921
3549,3806.1847142007587
3550,3806.1847142007587
3551,4702.338667535921
3552,4702.338667535921
3553,4702.338667535921
3554,4702.338667535921
3555,4702.338667535921
3556,4702.338667535921
3557,1294.8422721682605
3558,5924.008317607866
3559,4702.338667535921
3560,4060.5935661948492
3561,4702.338667535921
3562,4702.338667535921
3563,4702.338667535921
3564,4702.338667535921
3565,4702.338667535921
3566,4702.338667535921
3567,4060.5935661948492
3568,4702.338667535921
3569,4702.338667535921
3570,3806.1847142007587
3571,4702.338667535921
3572,4060.5935661948492
3573,4702.338667535921
3574,3396.619308967126
3575,4702.338667535921
3576,4702.338667535921
3577,4702.338667535921
3578,6843.047418454614
3579,3396.619308967126
3580,4702.338667535921
3581,8133.602749050095
3582,4702.338667535921
3583,8133.602749050095
3584,4702.338667535921
3585,6843.047418454614
3586,4060.5935661948492
3587,4702.338667535921
3588,4702.338667535921
3589,4702.338667535921
3590,4702.338667535921
3591,3806.1847142007587
3592,4702.338667535921
3593,4702.338667535921
3594,3806.1847142007587
3595,4702.338667535921
3596,4060.5935661948492
3597,4702.338667535921
3598,4702.338667535921
3599,7918.506241034133
3600,4060.5935661948492
3601,4702.338667535921
3602,4060.5935661948492
3603,4702.338667535921
3604,9751.18740862093
3605,4702.338667535921
3606,4702.338667535921
3607,4702.338667535921
3608,4702.338667535921
3609,9751.18740862093
3610,3806.1847142007587
3611,4702.338667535921
3612,4702.338667535921
3613,4702.338667535921
3614,4702.338667535921
3615,4702.338667535921
3616,4638.269412539856
3617,4702.338667535921
3618,6594.068643563022
3619,4060.5935661948492
3620,4060.5935661948492
3621,3806.1847142007587
3622,4702.338667535921
3623,4060.5935661948492
3624,3396.619308967126
3625,14574.540781082525
3626,14574.540781082525
3627,4702.338667535921
3628,9751.18740862093
3629,4702.338667535921
3630,4702.338667535921
3631,4702.338667535921
3632,1294.8422721682605
3633,4060.5935661948492
3634,13252.61995037251
3635,4702.338667535921
3636,4060.5935661948492
3637,4702.338667535921
3638,4702.338667535921
3639,3396.619308967126
3640,4702.338667535921
3641,4702.338667535921
3642,3806.1847142007587
3643,3806.1847142007587
3644,4702.338667535921
3645,4702.338667535921
3646,9751.18740862093
3647,3806.1847142007587
3648,3806.1847142007587
3649,6843.047418454614
3650,1294.8422721682605
3651,4702.338667535921
3652,3396.619308967126
3653,3396.619308967126
3654,4702.338667535921
3655,4702.338667535921
3656,4060.5935661948492
3657,3396.619308967126
3658,4702.338667535921
3659,4060.5935661948492
3660,9751.18740862093
3661,3806.1847142007587
3662,9751.18740862093
3663,4702.338667535921
3664,4060.5935661948492
3665,4702.338667535921
3666,8851.480909330026
3667,3396.619308967126
3668,8851.480909330026
3669,4702.338667535921
3670,4702.338667535921
3671,4702.338667535921
3672,4702.338667535921
3673,4702.338667535921
3674,4702.338667535921
3675,2688.6938938533845
3676,4394.399498149039
3677,4702.338667535921
3678,4702.338667535921
3679,4702.338667535921
3680,4060.5935661948492
3681,14574.540781082525
3682,4702.338667535921
3683,4060.5935661948492
3684,4702.338667535921
3685,4702.338667535921
3686,4060.5935661948492
3687,4702.338667535921
3688,3396.619308967126
3689,9496.624692933448
3690,4702.338667535921
3691,4702.338667535921
3692,4060.5935661948492
3693,4702.338667535921
3694,9496.624692933448
3695,5092.611897839454
3696,4702.338667535921
3697,8831.046258253067
3698,14574.540781082525
3699,4060.5935661948492
3700,4702.338667535921
3701,4060.5935661948492
3702,9561.11821570423
3703,4060.5935661948492
3704,6594.068643563022
3705,3396.619308967126
3706,4702.338667535921
3707,4702.338667535921
3708,4060.5935661948492
3709,4702.338667535921
3710,6619.939254447292
3711,4702.338667535921
3712,4702.338667535921
3713,4060.5935661948492
3714,4702.338667535921
3715,4702.338667535921
3716,4702.338667535921
3717,4702.338667535921
3718,6594.068643563022
3719,7441.325252759311
3720,4702.338667535921
3721,6733.26025053894
3722,4702.338667535921
3723,4702.338667535921
3724,4702.338667535921
3725,4507.227977182957
3726,4060.5935661948492
3727,4702.338667535921
3728,4702.338667535921
3729,4702.338667535921
3730,4702.338667535921
3731,4702.338667535921
3732,4702.338667535921
3733,4702.338667535921
3734,3756.8012609127345
3735,4060.5935661948492
3736,3678.34866508636
3737,4702.338667535921
3738,4702.338667535921
3739,4702.338667535921
3740,4060.5935661948492
3741,4702.338667535921
3742,4702.338667535921
3743,4060.5935661948492
3744,4060.5935661948492
3745,4702.338667535921
3746,4702.338667535921
3747,4702.338667535921
3748,4060.5935661948492
3749,4702.338667535921
3750,4702.338667535921
3751,4060.5935661948492
3752,4702.338667535921
3753,3756.8012609127345
3754,4060.5935661948492
3755,4702.338667535921
3756,4060.5935661948492
3757,4060.5935661948492
3758,4702.338667535921
3759,4702.338667535921
3760,1879.5191195637153
3761,9496.624692933448
3762,4702.338667535921
3763,3678.34866508636
3764,6619.939254447292
3765,4702.338667535921
3766,4702.338667535921
3767,6619.939254447292
3768,4702.338667535921
3769,4702.338667535921
3770,4702.338667535921
3771,9829.16482592637
3772,4702.338667535921
3773,4702.338667535921
3774,1879.5191195637153
3775,4702.338667535921
3776,4060.5935661948492
3777,4060.5935661948492
3778,4702.338667535921
3779,3756.8012609127345
3780,4702.338667535921
3781,3913.3439511997544
3782,4060.5935661948492
3783,4060.5935661948492
3784,4060.5935661948492
3785,4702.338667535921
3786,4702.338667535921
3787,4702.338667535921
3788,4702.338667535921
3789,4702.338667535921
3790,6733.26025053894
3791,4702.338667535921
3792,4060.5935661948492
3793,1879.5191195637153
3794,4060.5935661948492
3795,4702.338667535921
3796,4702.338667535921
3797,4702.338667535921
3798,4702.338667535921
3799,4060.5935661948492
3800,4507.227977182957
3801,4702.338667535921
3802,4702.338667535921
3803,4060.5935661948492
3804,4702.338667535921
3805,4702.338667535921
3806,4060.5935661948492
3807,4060.5935661948492
3808,6619.939254447292
3809,4702.338667535921
3810,3756.8012609127345
3811,4702.338667535921
3812,4702.338667535921
3813,4060.5935661948492
3814,4507.227977182957
3815,4060.5935661948492
3816,4702.338667535921
3817,6082.667784027539
3818,4702.338667535921
3819,9881.069565600463
3820,4702.338667535921
3821,1879.5191195637153
3822,4702.338667535921
3823,4702.338667535921
3824,4060.5935661948492
3825,6619.939254447292
3826,4702.338667535921
3827,1879.5191195637153
3828,4060.5935661948492
3829,4060.5935661948492
3830,4702.338667535921
3831,4060.5935661948492
3832,4702.338667535921
3833,4702.338667535921
3834,4060.5935661948492
3835,4702.338667535921
3836,5165.7325101677625
3837,4060.5935661948492
3838,6619.939254447292
3839,4702.338667535921
3840,4702.338667535921
3841,4702.338667535921
3842,4060.5935661948492
3843,4702.338667535921
3844,4702.338667535921
3845,4060.5935661948492
3846,4702.338667535921
3847,4702.338667535921
3848,4702.338667535921
3849,4702.338667535921
3850,4702.338667535921
3851,4507.227977182957
3852,11875.825718148708
3853,4702.338667535921
3854,4702.338667535921
3855,3884.7634220873783
3856,4702.338667535921
3857,1879.5191195637153
3858,6594.068643563022
3859,4702.338667535921
3860,4702.338667535921
3861,4060.5935661948492
3862,4702.338667535921
3863,4702.338667535921
3864,4702.338667535921
3865,3128.537322451899
3866,9281.60816486906
3867,4060.5935661948492
3868,4702.338667535921
3869,8334.973141994631
3870,4146.6866764236465
3871,4702.338667535921
3872,4702.338667535921
3873,1879.5191195637153
3874,4702.338667535921
3875,4702.338667535921
3876,4146.6866764236465
3877,4146.6866764236465
3878,4702.338667535921
3879,4060.5935661948492
3880,4060.5935661948492
3881,1879.5191195637153
3882,4060.5935661948492
3883,4702.338667535921
3884,4702.338667535921
3885,4146.6866764236465
3886,1879.5191195637153
3887,4146.6866764236465
3888,4702.338667535921
3889,1879.5191195637153
3890,4702.338667535921
3891,4146.6866764236465
3892,4146.6866764236465
3893,4702.338667535921
3894,4146.6866764236465
3895,4146.6866764236465
3896,4146.6866764236465
3897,4702.338667535921
3898,4146.6866764236465
3899,4702.338667535921
3900,4702.338667535921
3901,4146.6866764236465
3902,4702.338667535921
3903,4146.6866764236465
3904,4702.338667535921
3905,4702.338667535921
3906,4702.338667535921
3907,4702.338667535921
3908,4702.338667535921
3909,4060.5935661948492
3910,4702.338667535921
3911,4702.338667535921
3912,4702.338667535921
3913,4146.6866764236465
3914,4146.6866764236465
3915,4702.338667535921
3916,4146.6866764236465
3917,4146.6866764236465
3918,4060.5935661948492
3919,4060.5935661948492
3920,4060.5935661948492
3921,4702.338667535921
3922,4146.6866764236465
3923,4702.338667535921
3924,4702.338667535921
3925,4702.338667535921
3926,4702.338667535921
3927,4702.338667535921
3928,4702.338667535921
3929,4702.338667535921
3930,4702.338667535921
3931,4060.5935661948492
3932,4702.338667535921
3933,4702.338667535921
3934,4146.6866764236465
3935,4702.338667535921
3936,4702.338667535921
3937,4060.5935661948492
3938,4702.338667535921
3939,4060.5935661948492
3940,4702.338667535921
3941,1879.5191195637153
3942,4146.6866764236465
3943,4060.5935661948492
3944,4060.5935661948492
3945,4146.6866764236465
3946,4702.338667535921
3947,10646.777688432743
3948,4702.338667535921
3949,4146.6866764236465
3950,4702.338667535921
3951,4060.5935661948492
3952,4702.338667535921
3953,4702.338667535921
3954,4702.338667535921
3955,4146.6866764236465
3956,4702.338667535921
3957,4702.338667535921
3958,4146.6866764236465
3959,4702.338667535921
3960,4702.338667535921
3961,4702.338667535921
3962,4702.338667535921
3963,4146.6866764236465
3964,4146.6866764236465
3965,4702.338667535921
3966,4702.338667535921
3967,4146.6866764236465
3968,4146.6866764236465
3969,4702.338667535921
3970,4702.338667535921
3971,4060.5935661948492
3972,4146.6866764236465
3973,4146.6866764236465
3974,4146.6866764236465
3975,4060.5935661948492
3976,4060.5935661948492
3977,4146.6866764236465
3978,4702.338667535921
3979,4702.338667535921
3980,4702.338667535921
3981,1879.5191195637153
3982,4702.338667535921
3983,4702.338667535921
3984,4060.5935661948492
3985,4702.338667535921
3986,1879.5191195637153
3987,3055.807618962218
3988,1879.5191195637153
3989,4702.338667535921
3990,1879.5191195637153
3991,1879.5191195637153
3992,11575.301338811785
3993,3055.807618962218
3994,4060.5935661948492
3995,3055.807618962218
3996,4060.5935661948492
3997,4060.5935661948492
